run	unique_id	numcells	count_alleles	birthrate	deathrate	mutprob	initialtime	subclone_count	num_mut	num_drivers	is_driver
1	a2.a>549	6	7	1.799999952316	1.000000000000	0.009999999776	8.677883246988	0	1	0	0
1	a2.a>511	0	1	1.799999952316	1.000000000000	0.009999999776	8.511876069685	0	1	0	0
1	a2.a>547	4	5	1.799999952316	1.000000000000	0.009999999776	8.676427537766	0	1	0	0
1	a2.a>535	0	1	1.799999952316	1.000000000000	0.009999999776	8.597681260446	0	1	0	0
1	a3.a>583	8	9	1.299999952316	1.000000000000	0.019999999553	8.772543189956	0	1	0	0
1	a3.a>513	0	1	1.299999952316	1.000000000000	0.019999999553	8.518791768883	0	1	0	0
1	a3.a>551	7	8	1.299999952316	1.000000000000	0.019999999553	8.677900381280	0	1	0	0
1	a2.a>625	20	21	1.799999952316	1.000000000000	0.009999999776	8.888414575395	0	1	0	0
1	a3.a>519	0	1	1.299999952316	1.000000000000	0.019999999553	8.542738524460	0	1	0	0
1	a2.a>525	0	1	1.799999952316	1.000000000000	0.009999999776	8.556606573468	0	1	0	0
1	a2.a>521	0	1	1.799999952316	1.000000000000	0.009999999776	8.554477819399	0	1	0	0
1	a2.a>95>253>565	6	7	1.799999952316	1.000000000000	0.009999999776	8.729737034494	1	3	0	0
1	a2.a>529	0	1	1.799999952316	1.000000000000	0.009999999776	8.580164129268	0	1	0	0
1	a3.a>539	0	1	1.299999952316	1.000000000000	0.019999999553	8.599353552496	0	1	0	0
1	a2.a>559	0	1	1.799999952316	1.000000000000	0.009999999776	8.707382622860	0	1	0	0
1	a2.a>597	13	14	1.799999952316	1.000000000000	0.009999999776	8.792526256363	0	1	0	0
1	a2.a>649	30	34	1.799999952316	1.000000000000	0.009999999776	8.920234635182	1	1	0	0
1	a2.a>571	6	7	1.799999952316	1.000000000000	0.009999999776	8.748970037543	0	1	0	0
1	a3.a>545	0	1	1.299999952316	1.000000000000	0.019999999553	8.646882245599	0	1	0	0
1	a2.a>567	1	2	1.799999952316	1.000000000000	0.009999999776	8.731564518357	1	1	0	0
1	a2.a>555	0	1	1.799999952316	1.000000000000	0.009999999776	8.698334481704	0	1	0	0
1	a2.a>557	0	1	1.799999952316	1.000000000000	0.009999999776	8.707315601180	0	1	0	0
1	a3.a>49>611	4	5	1.299999952316	1.000000000000	0.019999999553	8.836954822869	0	2	0	0
1	a2.a>735	31	32	1.799999952316	1.000000000000	0.009999999776	9.118793174001	0	1	0	0
1	a2.a>561	0	1	1.799999952316	1.000000000000	0.009999999776	8.721659748183	0	1	0	0
1	a2.a>573	0	1	1.799999952316	1.000000000000	0.009999999776	8.759230838772	0	1	0	0
1	a2.a>581	0	1	1.799999952316	1.000000000000	0.009999999776	8.771127543905	0	1	0	0
1	a2.a>689	25	27	1.799999952316	1.000000000000	0.009999999776	9.003434339152	1	1	0	0
1	a2.a>575	0	1	1.799999952316	1.000000000000	0.009999999776	8.761303031433	0	1	0	0
1	a2.a>691	23	30	1.799999952316	1.000000000000	0.009999999776	9.019994098831	1	1	0	0
1	a2.a>579	0	1	1.799999952316	1.000000000000	0.009999999776	8.771102543181	0	1	0	0
1	a2.a>603	8	9	1.799999952316	1.000000000000	0.009999999776	8.802473473011	0	1	0	0
1	a2.a>585	0	1	1.799999952316	1.000000000000	0.009999999776	8.774796042280	0	1	0	0
1	a2.a>587	0	1	1.799999952316	1.000000000000	0.009999999776	8.780338383116	0	1	0	0
1	a2.a>589	0	1	1.799999952316	1.000000000000	0.009999999776	8.780632492025	0	1	0	0
1	a2.a>593	0	7	1.799999952316	1.000000000000	0.009999999776	8.788194659739	1	1	0	0
1	a2.a>591	0	1	1.799999952316	1.000000000000	0.009999999776	8.782048045137	0	1	0	0
1	a2.a>595	0	1	1.799999952316	1.000000000000	0.009999999776	8.789793613660	0	1	0	0
1	a2.a>599	1	2	1.799999952316	1.000000000000	0.009999999776	8.797091329510	0	1	0	0
1	a2.a>605	0	1	1.799999952316	1.000000000000	0.009999999776	8.804384069796	0	1	0	0
1	a2.a>601	0	1	1.799999952316	1.000000000000	0.009999999776	8.800018030041	0	1	0	0
1	a3.a>607	0	1	1.299999952316	1.000000000000	0.019999999553	8.805669680428	0	1	0	0
1	a2.a>659	11	12	1.799999952316	1.000000000000	0.009999999776	8.942883816639	0	1	0	0
1	a2.a>613	0	1	1.799999952316	1.000000000000	0.009999999776	8.845938023685	0	1	0	0
1	a2.a>95>685	9	10	1.799999952316	1.000000000000	0.009999999776	8.999055923463	0	2	0	0
1	a2.a>687	23	24	1.799999952316	1.000000000000	0.009999999776	8.999572263084	0	1	0	0
1	a2.a>657	12	13	1.799999952316	1.000000000000	0.009999999776	8.942828604764	0	1	0	0
1	a2.a>617	0	1	1.799999952316	1.000000000000	0.009999999776	8.865734369180	0	1	0	0
1	a3.a>645	5	7	1.299999952316	1.000000000000	0.019999999553	8.918721370527	1	1	0	0
1	a2.a>623	0	1	1.799999952316	1.000000000000	0.009999999776	8.886564432625	0	1	0	0
1	a3.a>619	0	1	1.299999952316	1.000000000000	0.019999999553	8.865893907608	0	1	0	0
1	a3.a>71>621	0	1	1.299999952316	1.000000000000	0.019999999553	8.886317392019	0	2	0	0
1	a2.a>733	14	16	1.799999952316	1.000000000000	0.009999999776	9.116440799881	1	1	0	0
1	a2.a>629	0	1	1.799999952316	1.000000000000	0.009999999776	8.892990495769	0	1	0	0
1	a2.a>95>643	8	10	1.799999952316	1.000000000000	0.009999999776	8.915666973233	1	2	0	0
1	a2.a>631	0	1	1.799999952316	1.000000000000	0.009999999776	8.893230629320	0	1	0	0
1	a3.a>641	3	4	1.299999952316	1.000000000000	0.019999999553	8.912387330858	0	1	0	0
1	a2.a>761	13	14	1.799999952316	1.000000000000	0.009999999776	9.194417563223	0	1	0	0
1	a3.a>675	14	15	1.299999952316	1.000000000000	0.019999999553	8.982250152106	1	1	0	0
1	a2.a>705	11	12	1.799999952316	1.000000000000	0.009999999776	9.036181186023	0	1	0	0
1	a3.a>633	1	2	1.299999952316	1.000000000000	0.019999999553	8.898362192625	0	1	0	0
1	a2.a>635	0	1	1.799999952316	1.000000000000	0.009999999776	8.900208997957	0	1	0	0
1	a2.a>653	1	2	1.799999952316	1.000000000000	0.009999999776	8.941133831356	0	1	0	0
1	a2.a>637	0	1	1.799999952316	1.000000000000	0.009999999776	8.909080461501	0	1	0	0
1	a2.a>719	8	10	1.799999952316	1.000000000000	0.009999999776	9.082518275491	1	1	0	0
1	a2.a>665	6	7	1.799999952316	1.000000000000	0.009999999776	8.965657410962	0	1	0	0
1	a2.a>671	3	4	1.799999952316	1.000000000000	0.009999999776	8.975246060471	0	1	0	0
1	a3.a>651	0	1	1.299999952316	1.000000000000	0.019999999553	8.936680285990	0	1	0	0
1	a3.a>655	0	1	1.299999952316	1.000000000000	0.019999999553	8.942809491103	0	1	0	0
1	a2.a>663	0	1	1.799999952316	1.000000000000	0.009999999776	8.954932620313	0	1	0	0
1	a2.a>669	0	1	1.799999952316	1.000000000000	0.009999999776	8.970075342063	0	1	0	0
1	a3.a>667	0	1	1.299999952316	1.000000000000	0.019999999553	8.966365408797	0	1	0	0
1	a3.a>49>115>679	1	2	1.299999952316	1.000000000000	0.019999999553	8.988518400828	0	3	0	0
1	a2.a>673	0	1	1.799999952316	1.000000000000	0.009999999776	8.981483454318	0	1	0	0
1	a2.a>697	2	3	1.799999952316	1.000000000000	0.009999999776	9.024656833066	0	1	0	0
1	a3.a>681	0	1	1.299999952316	1.000000000000	0.019999999553	8.997512470691	0	1	0	0
1	a3.a>481>695	1	2	1.299999952316	1.000000000000	0.019999999553	9.023623390831	0	2	0	0
1	a2.a>717	8	9	1.799999952316	1.000000000000	0.009999999776	9.081187640208	0	1	0	0
1	a2.a>677	0	1	1.799999952316	1.000000000000	0.009999999776	8.982931225587	0	1	0	0
1	a3.a>683	0	1	1.299999952316	1.000000000000	0.019999999553	8.998471832630	0	1	0	0
1	a3.a>737	3	4	1.299999952316	1.000000000000	0.019999999553	9.150866348958	0	1	0	0
1	a2.a>785	15	16	1.799999952316	1.000000000000	0.009999999776	9.254679521063	0	1	0	0
1	a2.a>207>699	0	1	1.799999952316	1.000000000000	0.009999999776	9.028916958842	0	2	0	0
1	a3.a>49>115>187>701	0	1	1.299999952316	1.000000000000	0.019999999553	9.033423644598	0	4	0	0
1	a2.a>703	0	1	1.799999952316	1.000000000000	0.009999999776	9.035635959484	0	1	0	0
1	a2.a>835	29	30	1.799999952316	1.000000000000	0.009999999776	9.318319337263	1	1	0	0
1	a2.a>483>767	8	9	1.799999952316	1.000000000000	0.009999999776	9.226289538423	0	2	0	0
1	a2.a>707	0	1	1.799999952316	1.000000000000	0.009999999776	9.050411784988	0	1	0	0
1	a2.a>709	0	1	1.799999952316	1.000000000000	0.009999999776	9.056131093188	0	1	0	0
1	a2.a>711	0	1	1.799999952316	1.000000000000	0.009999999776	9.063699253141	0	1	0	0
1	a3.a>1>715	0	1	1.299999952316	1.000000000000	0.019999999553	9.066944719331	0	2	0	0
1	a2.a>723	0	1	1.799999952316	1.000000000000	0.009999999776	9.088687261175	0	1	0	0
1	a2.a>881	43	44	1.799999952316	1.000000000000	0.009999999776	9.387018734735	0	1	0	0
1	a2.a>903	42	46	1.799999952316	1.000000000000	0.009999999776	9.448043774680	2	1	0	0
1	a2.a>721	0	1	1.799999952316	1.000000000000	0.009999999776	9.087337470959	0	1	0	0
1	a2.a>725	0	1	1.799999952316	1.000000000000	0.009999999776	9.093561474493	0	1	0	0
1	a3.a>49>727	0	1	1.299999952316	1.000000000000	0.019999999553	9.095965750316	0	2	0	0
1	a2.a>731	0	1	1.799999952316	1.000000000000	0.009999999776	9.113659187470	0	1	0	0
1	a2.a>841	22	23	1.799999952316	1.000000000000	0.009999999776	9.327315246802	0	1	0	0
1	a3.a>739	0	1	1.299999952316	1.000000000000	0.019999999553	9.156406240146	0	1	0	0
1	a2.a>101>755	15	16	1.799999952316	1.000000000000	0.009999999776	9.191717183911	0	2	0	0
1	a2.a>771	3	7	1.799999952316	1.000000000000	0.009999999776	9.229880787769	1	1	0	0
1	a2.a>743	0	1	1.799999952316	1.000000000000	0.009999999776	9.162490607725	0	1	0	0
1	a2.a>753	10	11	1.799999952316	1.000000000000	0.009999999776	9.176431208373	0	1	0	0
1	a2.a>745	0	1	1.799999952316	1.000000000000	0.009999999776	9.163147502281	0	1	0	0
1	a2.a>769	8	9	1.799999952316	1.000000000000	0.009999999776	9.226292058460	0	1	0	0
1	a3.a>49>741	0	1	1.299999952316	1.000000000000	0.019999999553	9.159001045843	0	2	0	0
1	a2.a>775	4	5	1.799999952316	1.000000000000	0.009999999776	9.238161964466	0	1	0	0
1	a3.a>763	3	4	1.299999952316	1.000000000000	0.019999999553	9.205603493271	0	1	0	0
1	a3.a>203>747	0	1	1.299999952316	1.000000000000	0.019999999553	9.163226755928	0	2	0	0
1	a2.a>751	0	1	1.799999952316	1.000000000000	0.009999999776	9.169182758268	0	1	0	0
1	a2.a>777	3	4	1.799999952316	1.000000000000	0.009999999776	9.240080957641	0	1	0	0
1	a2.a>749	0	1	1.799999952316	1.000000000000	0.009999999776	9.169144316551	0	1	0	0
1	a2.a>831	24	25	1.799999952316	1.000000000000	0.009999999776	9.314480720956	0	1	0	0
1	a2.a>857	19	20	1.799999952316	1.000000000000	0.009999999776	9.358258719814	1	1	0	0
1	a2.a>759	0	1	1.799999952316	1.000000000000	0.009999999776	9.193707749587	0	1	0	0
1	a2.a>765	0	1	1.799999952316	1.000000000000	0.009999999776	9.221144182786	0	1	0	0
1	a2.a>825	22	23	1.799999952316	1.000000000000	0.009999999776	9.308285419428	0	1	0	0
1	a2.a>875	27	28	1.799999952316	1.000000000000	0.009999999776	9.381601389267	0	1	0	0
1	a2.a>773	0	1	1.799999952316	1.000000000000	0.009999999776	9.232077760493	0	1	0	0
1	a2.a>779	0	1	1.799999952316	1.000000000000	0.009999999776	9.243068909035	0	1	0	0
1	a2.a>781	0	1	1.799999952316	1.000000000000	0.009999999776	9.243541713453	0	1	0	0
1	a2.a>847	20	21	1.799999952316	1.000000000000	0.009999999776	9.339241733356	0	1	0	0
1	a2.a>95>793	4	5	1.799999952316	1.000000000000	0.009999999776	9.266410629204	0	2	0	0
1	a2.a>783	0	1	1.799999952316	1.000000000000	0.009999999776	9.247396090764	0	1	0	0
1	a2.a>823	8	9	1.799999952316	1.000000000000	0.009999999776	9.306245196884	0	1	0	0
1	a2.a>787	0	1	1.799999952316	1.000000000000	0.009999999776	9.263518200527	0	1	0	0
1	a3.a>789	0	1	1.299999952316	1.000000000000	0.019999999553	9.263529668852	0	1	0	0
1	a2.a>791	0	1	1.799999952316	1.000000000000	0.009999999776	9.266263477262	0	1	0	0
1	a2.a>795	0	1	1.799999952316	1.000000000000	0.009999999776	9.267729633582	0	1	0	0
1	a2.a>799	0	1	1.799999952316	1.000000000000	0.009999999776	9.273705803728	0	1	0	0
1	a2.a>797	0	1	1.799999952316	1.000000000000	0.009999999776	9.271577310556	0	1	0	0
1	a2.a>897	15	19	1.799999952316	1.000000000000	0.009999999776	9.437679461751	1	1	0	0
1	a2.a>801	0	1	1.799999952316	1.000000000000	0.009999999776	9.279153194716	0	1	0	0
1	a2.a>41>805	0	1	1.799999952316	1.000000000000	0.009999999776	9.279789533265	0	2	0	0
1	a2.a>803	0	1	1.799999952316	1.000000000000	0.009999999776	9.279668977380	0	1	0	0
1	a2.a>813	7	8	1.799999952316	1.000000000000	0.009999999776	9.288330811039	0	1	0	0
1	a2.a>807	0	1	1.799999952316	1.000000000000	0.009999999776	9.282691584982	0	1	0	0
1	a2.a>873	14	15	1.799999952316	1.000000000000	0.009999999776	9.380984563013	0	1	0	0
1	a2.a>809	0	1	1.799999952316	1.000000000000	0.009999999776	9.284606058653	0	1	0	0
1	a2.a>811	0	1	1.799999952316	1.000000000000	0.009999999776	9.286906804803	0	1	0	0
1	a2.a>915	24	25	1.799999952316	1.000000000000	0.009999999776	9.477480362366	0	1	0	0
1	a2.a>845	4	5	1.799999952316	1.000000000000	0.009999999776	9.336175508323	0	1	0	0
1	a2.a>95>853	9	10	1.799999952316	1.000000000000	0.009999999776	9.351434908462	0	2	0	0
1	a2.a>815	0	1	1.799999952316	1.000000000000	0.009999999776	9.288880757266	0	1	0	0
1	a2.a>891	17	18	1.799999952316	1.000000000000	0.009999999776	9.408106421744	0	1	0	0
1	a3.a>817	0	1	1.299999952316	1.000000000000	0.019999999553	9.300524291200	0	1	0	0
1	a2.a>819	0	1	1.799999952316	1.000000000000	0.009999999776	9.300954429277	0	1	0	0
1	a2.a>849	2	3	1.799999952316	1.000000000000	0.009999999776	9.340902470234	0	1	0	0
1	a3.a>827	2	3	1.299999952316	1.000000000000	0.019999999553	9.309198532718	0	1	0	0
1	a2.a>821	0	1	1.799999952316	1.000000000000	0.009999999776	9.303272491231	0	1	0	0
1	a2.a>833	0	1	1.799999952316	1.000000000000	0.009999999776	9.317542332104	0	1	0	0
1	a2.a>905	10	11	1.799999952316	1.000000000000	0.009999999776	9.448094765950	0	1	0	0
1	a3.a>829	0	1	1.299999952316	1.000000000000	0.019999999553	9.313189951574	0	1	0	0
1	a2.a>839	0	1	1.799999952316	1.000000000000	0.009999999776	9.326835542089	0	1	0	0
1	a2.a>843	0	1	1.799999952316	1.000000000000	0.009999999776	9.333222425856	0	1	0	0
1	a2.a>837	0	1	1.799999952316	1.000000000000	0.009999999776	9.321113266236	0	1	0	0
1	a2.a>919	11	12	1.799999952316	1.000000000000	0.009999999776	9.486244673713	0	1	0	0
1	a2.a>567>865	0	1	1.799999952316	1.000000000000	0.009999999776	9.371408844584	0	2	0	0
1	a2.a>959	26	29	1.799999952316	1.000000000000	0.009999999776	9.585858897414	2	1	0	0
1	a2.a>851	0	1	1.799999952316	1.000000000000	0.009999999776	9.348714755100	0	1	0	0
1	a3.a>871	4	5	1.299999952316	1.000000000000	0.019999999553	9.378636008121	0	1	0	0
1	a2.a>855	0	1	1.799999952316	1.000000000000	0.009999999776	9.356152836641	0	1	0	0
1	a2.a>883	2	3	1.799999952316	1.000000000000	0.009999999776	9.390505655382	0	1	0	0
1	a3.a>859	0	1	1.299999952316	1.000000000000	0.019999999553	9.361934515019	0	1	0	0
1	a2.a>935	19	20	1.799999952316	1.000000000000	0.009999999776	9.533856900018	0	1	0	0
1	a2.a>861	0	1	1.799999952316	1.000000000000	0.009999999776	9.364685578962	0	1	0	0
1	a2.a>863	0	1	1.799999952316	1.000000000000	0.009999999776	9.365375708868	0	1	0	0
1	a2.a>867	0	1	1.799999952316	1.000000000000	0.009999999776	9.375370388526	0	1	0	0
1	a2.a>869	0	1	1.799999952316	1.000000000000	0.009999999776	9.378450132322	0	1	0	0
1	a2.a>877	0	1	1.799999952316	1.000000000000	0.009999999776	9.383463331776	0	1	0	0
1	a3.a>879	0	1	1.299999952316	1.000000000000	0.019999999553	9.384108834052	0	1	0	0
1	a2.a>885	0	1	1.799999952316	1.000000000000	0.009999999776	9.396463823578	0	1	0	0
1	a2.a>889	0	1	1.799999952316	1.000000000000	0.009999999776	9.401627845429	0	1	0	0
1	a2.a>893	0	1	1.799999952316	1.000000000000	0.009999999776	9.409039697590	0	1	0	0
1	a2.a>917	9	10	1.799999952316	1.000000000000	0.009999999776	9.483563423440	0	1	0	0
1	a2.a>947	7	8	1.799999952316	1.000000000000	0.009999999776	9.559633628945	0	1	0	0
1	a2.a>887	0	1	1.799999952316	1.000000000000	0.009999999776	9.399003206829	0	1	0	0
1	a2.a>895	0	1	1.799999952316	1.000000000000	0.009999999776	9.420627280162	0	1	0	0
1	a2.a>963	16	17	1.799999952316	1.000000000000	0.009999999776	9.588374416430	0	1	0	0
1	a2.a>925	4	5	1.799999952316	1.000000000000	0.009999999776	9.494952742615	0	1	0	0
1	a3.a>901	0	1	1.299999952316	1.000000000000	0.019999999553	9.444553839511	0	1	0	0
1	a2.a>899	0	1	1.799999952316	1.000000000000	0.009999999776	9.438681683740	0	1	0	0
1	a3.a>953	9	10	1.299999952316	1.000000000000	0.019999999553	9.572405795730	0	1	0	0
1	a2.a>907	0	1	1.799999952316	1.000000000000	0.009999999776	9.450177663363	0	1	0	0
1	a2.a>911	0	1	1.799999952316	1.000000000000	0.009999999776	9.473162446941	0	1	0	0
1	a2.a>909	0	1	1.799999952316	1.000000000000	0.009999999776	9.470291588113	0	1	0	0
1	a2.a>913	0	1	1.799999952316	1.000000000000	0.009999999776	9.474238249546	0	1	0	0
1	a2.a>923	0	1	1.799999952316	1.000000000000	0.009999999776	9.490599786203	0	1	0	0
1	a2.a>1095	48	54	1.799999952316	1.000000000000	0.009999999776	9.800561472647	3	1	0	0
1	a2.a>927	0	1	1.799999952316	1.000000000000	0.009999999776	9.496443120152	1	1	0	0
1	a2.a>969	10	11	1.799999952316	1.000000000000	0.009999999776	9.598090996869	0	1	0	0
1	a2.a>955	11	12	1.799999952316	1.000000000000	0.009999999776	9.575823231032	0	1	0	0
1	a2.a>101>957	12	13	1.799999952316	1.000000000000	0.009999999776	9.576184239746	0	2	0	0
1	a3.a>51>929	5	6	1.299999952316	1.000000000000	0.019999999553	9.511616841728	0	2	0	0
1	a2.a>943	10	11	1.799999952316	1.000000000000	0.009999999776	9.545827550114	0	1	0	0
1	a2.a>931>989	7	8	1.799999952316	1.000000000000	0.009999999776	9.627302939821	1	2	0	0
1	a2.a>921	0	1	1.799999952316	1.000000000000	0.009999999776	9.489138913945	0	1	0	0
1	a2.a>933	0	1	1.799999952316	1.000000000000	0.009999999776	9.529876436316	0	1	0	0
1	a2.a>977	6	7	1.799999952316	1.000000000000	0.009999999776	9.614013516182	0	1	0	0
1	a2.a>931	0	8	1.799999952316	1.000000000000	0.009999999776	9.522477601585	1	1	0	0
1	a3.a>941	0	1	1.299999952316	1.000000000000	0.019999999553	9.543567176521	0	1	0	0
1	a2.a>937	0	1	1.799999952316	1.000000000000	0.009999999776	9.535283192396	0	1	0	0
1	a2.a>979	3	4	1.799999952316	1.000000000000	0.009999999776	9.618753283971	0	1	0	0
1	a2.a>939	0	1	1.799999952316	1.000000000000	0.009999999776	9.535582274480	0	1	0	0
1	a3.a>55>965	4	5	1.299999952316	1.000000000000	0.019999999553	9.593235595299	0	2	0	0
1	a2.a>949	0	1	1.799999952316	1.000000000000	0.009999999776	9.560058491348	0	1	0	0
1	a2.a>945	0	1	1.799999952316	1.000000000000	0.009999999776	9.558113590411	0	1	0	0
1	a2.a>951	0	1	1.799999952316	1.000000000000	0.009999999776	9.563728707566	0	1	0	0
1	a2.a>961	0	1	1.799999952316	1.000000000000	0.009999999776	9.586578085274	0	1	0	0
1	a2.a>973	0	1	1.799999952316	1.000000000000	0.009999999776	9.602763533983	0	1	0	0
1	a3.a>987	6	7	1.299999952316	1.000000000000	0.019999999553	9.626643231348	0	1	0	0
1	a2.a>967	0	1	1.799999952316	1.000000000000	0.009999999776	9.596210881380	0	1	0	0
1	a2.a>101>971	0	1	1.799999952316	1.000000000000	0.009999999776	9.599392130784	0	2	0	0
1	a2.a>975	0	1	1.799999952316	1.000000000000	0.009999999776	9.603399538465	0	1	0	0
1	a2.a>101>219>981	0	1	1.799999952316	1.000000000000	0.009999999776	9.620015485258	0	3	0	0
1	a2.a>1017	14	16	1.799999952316	1.000000000000	0.009999999776	9.656670118093	1	1	0	0
1	a2.a>983	0	1	1.799999952316	1.000000000000	0.009999999776	9.623028860458	0	1	0	0
1	a2.a>1061	13	14	1.799999952316	1.000000000000	0.009999999776	9.768011031562	1	1	0	0
1	a2.a>985	0	12	1.799999952316	1.000000000000	0.009999999776	9.624333312764	1	1	0	0
1	a2.a>993	1	2	1.799999952316	1.000000000000	0.009999999776	9.631054954049	0	1	0	0
1	a2.a>991	0	1	1.799999952316	1.000000000000	0.009999999776	9.628009118654	0	1	0	0
1	a2.a>1009	0	1	1.799999952316	1.000000000000	0.009999999776	9.646701796494	0	1	0	0
1	a2.a>995	0	1	1.799999952316	1.000000000000	0.009999999776	9.631104494864	0	1	0	0
1	a2.a>593>1013	6	7	1.799999952316	1.000000000000	0.009999999776	9.650191556155	0	2	0	0
1	a2.a>997	0	1	1.799999952316	1.000000000000	0.009999999776	9.631474201051	0	1	0	0
1	a2.a>1003	0	1	1.799999952316	1.000000000000	0.009999999776	9.638349140634	0	1	0	0
1	a2.a>95>1019	5	6	1.799999952316	1.000000000000	0.009999999776	9.659074265608	0	2	0	0
1	a3.a>1>999	0	1	1.299999952316	1.000000000000	0.019999999553	9.635188986760	0	2	0	0
1	a2.a>1001	0	1	1.799999952316	1.000000000000	0.009999999776	9.636701261460	0	1	0	0
1	a3.a>1015	0	1	1.299999952316	1.000000000000	0.019999999553	9.651573020846	0	1	0	0
1	a2.a>95>1005	0	1	1.799999952316	1.000000000000	0.009999999776	9.638849189374	0	2	0	0
1	a2.a>1007	0	1	1.799999952316	1.000000000000	0.009999999776	9.639713691198	0	1	0	0
1	a2.a>1049	7	12	1.799999952316	1.000000000000	0.009999999776	9.730234608861	1	1	0	0
1	a2.a>1021	0	1	1.799999952316	1.000000000000	0.009999999776	9.672044180613	0	1	0	0
1	a3.a>1011	0	1	1.299999952316	1.000000000000	0.019999999553	9.648668784333	0	1	0	0
1	a2.a>1023	0	1	1.799999952316	1.000000000000	0.009999999776	9.676679484000	0	1	0	0
1	a2.a>1083	15	16	1.799999952316	1.000000000000	0.009999999776	9.792929594579	0	1	0	0
1	a3.a>1025	0	1	1.299999952316	1.000000000000	0.019999999553	9.679088053670	0	1	0	0
1	a2.a>1093	8	9	1.799999952316	1.000000000000	0.009999999776	9.800401665825	0	1	0	0
1	a2.a>95>1029	0	1	1.799999952316	1.000000000000	0.009999999776	9.688452655001	0	2	0	0
1	a2.a>1041	2	3	1.799999952316	1.000000000000	0.009999999776	9.711060289492	0	1	0	0
1	a2.a>1113	19	20	1.799999952316	1.000000000000	0.009999999776	9.821645932827	0	1	0	0
1	a2.a>1085	18	19	1.799999952316	1.000000000000	0.009999999776	9.794002840835	0	1	0	0
1	a2.a>1027	0	1	1.799999952316	1.000000000000	0.009999999776	9.687681831946	0	1	0	0
1	a2.a>483>1033	0	1	1.799999952316	1.000000000000	0.009999999776	9.698176520636	0	2	0	0
1	a2.a>1031	0	1	1.799999952316	1.000000000000	0.009999999776	9.698152606871	0	1	0	0
1	a2.a>1035	0	1	1.799999952316	1.000000000000	0.009999999776	9.701685013868	0	1	0	0
1	a2.a>1057	5	6	1.799999952316	1.000000000000	0.009999999776	9.741906344323	0	1	0	0
1	a2.a>1045	2	3	1.799999952316	1.000000000000	0.009999999776	9.713489676211	0	1	0	0
1	a2.a>1037	0	1	1.799999952316	1.000000000000	0.009999999776	9.701906183520	0	1	0	0
1	a2.a>1039	0	1	1.799999952316	1.000000000000	0.009999999776	9.707181102982	0	1	0	0
