run	time	unique_id	numcells	growthrate	initialtime	parent_growth_rate	parent_initialtime
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>428	1	0.110473681312	16.908646316426	0.097549424285	15.251367955935
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432	1	0.069888272841	16.982335044585	0.063803086923	16.207346453663
1	18.000000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438	1	0.172394063738	17.102763008417	0.159779889692	15.840090871194
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>450	1	0.132404664055	17.216785102131	0.136667209398	16.370687889392
1	18.000000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460	1	0.017498342872	17.362392457092	0.018364673372	16.686797677443
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462	1	0.082579390784	17.430759916434	0.113625782938	15.357949619854
1	18.000000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464	1	0.159524748998	17.435318005461	0.150826308819	16.606143846219
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466	1	0.158802557742	17.474057958709	0.148877189234	17.176023130852
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>442>468	1	0.089947413644	17.484971214612	0.120130711486	17.158179736220
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>474	1	0.127263274550	17.581706982329	0.119678825868	16.995962792924
1	18.000000000000	a3.a>22>32>52>54>80>122>128>248>250>476	1	0.170038092460	17.592011304292	0.149712161788	13.839215362482
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478	1	0.140533312148	17.606971343878	0.136667209398	16.370687889392
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466>480	1	0.161102226624	17.618086158610	0.158802557742	17.474057958709
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>482	1	0.064690039808	17.631032502308	0.063803086923	16.207346453663
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>484	1	0.117438432424	17.647588358684	0.113625782938	15.357949619854
1	18.000000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486	1	0.152578569088	17.711522179754	0.149842561915	13.332737575108
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478>488	1	0.127165910117	17.781996895657	0.140533312148	17.606971343878
1	18.000000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>490	1	0.077790495913	17.787806048036	0.082579390784	17.430759916434
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418>492	1	0.120161897662	17.793755116474	0.143088116003	16.723220607491
1	18.000000000000	a3.a>22>32>52>54>80>122>128>220>236>240>292>352>494	1	0.028574348010	17.818882136115	0.080698956909	15.579423825960
1	18.000000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460>496	1	0.023544074987	17.879917682580	0.017498342872	17.362392457092
1	18.000000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464>498	1	0.169725369754	17.949022522386	0.159524748998	17.435318005461
1	18.000000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>450>500	1	0.130477630868	17.999363781074	0.132404664055	17.216785102131
1	18.100000000000	a5.a	12928	0.100000008941	0.000000000000	NA	NA
1	18.100000000000	a3.a	3884	0.100000023842	0.000000000000	NA	NA
1	18.100000000000	a1.a	1039	0.000000000000	0.000000000000	NA	NA
1	18.100000000000	a2.a	901	0.000000000000	0.000000000000	NA	NA
1	18.100000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226	1	0.149842561915	13.332737575108	0.153540532437	12.935724391224
1	18.100000000000	a3.a>22>32>52>54>80>122>128>286>304	1	0.117544995320	14.915753883482	0.110811851084	14.730936253794
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378	1	0.148921062758	16.000496754560	0.149113384723	15.600722064380
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>384	1	0.065913038075	16.023866962214	0.097549424285	15.251367955935
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390	1	0.063803086923	16.207346453663	0.065391516613	15.363041016737
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400	1	0.136667209398	16.370687889392	0.129897538683	14.884102722153
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418	1	0.143088116003	16.723220607491	0.136667209398	16.370687889392
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>428	1	0.110473681312	16.908646316426	0.097549424285	15.251367955935
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432	1	0.069888272841	16.982335044585	0.063803086923	16.207346453663
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438	1	0.172394063738	17.102763008417	0.159779889692	15.840090871194
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>450	1	0.132404664055	17.216785102131	0.136667209398	16.370687889392
1	18.100000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460	1	0.017498342872	17.362392457092	0.018364673372	16.686797677443
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462	1	0.082579390784	17.430759916434	0.113625782938	15.357949619854
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464	1	0.159524748998	17.435318005461	0.150826308819	16.606143846219
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466	1	0.158802557742	17.474057958709	0.148877189234	17.176023130852
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>442>468	1	0.089947413644	17.484971214612	0.120130711486	17.158179736220
1	18.100000000000	a3.a>22>32>52>54>80>122>128>248>250>476	1	0.170038092460	17.592011304292	0.149712161788	13.839215362482
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478	1	0.140533312148	17.606971343878	0.136667209398	16.370687889392
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466>480	1	0.161102226624	17.618086158610	0.158802557742	17.474057958709
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>482	1	0.064690039808	17.631032502308	0.063803086923	16.207346453663
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>484	1	0.117438432424	17.647588358684	0.113625782938	15.357949619854
1	18.100000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486	1	0.152578569088	17.711522179754	0.149842561915	13.332737575108
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478>488	1	0.127165910117	17.781996895657	0.140533312148	17.606971343878
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>490	1	0.077790495913	17.787806048036	0.082579390784	17.430759916434
1	18.100000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418>492	1	0.120161897662	17.793755116474	0.143088116003	16.723220607491
1	18.100000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460>496	1	0.023544074987	17.879917682580	0.017498342872	17.362392457092
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464>498	1	0.169725369754	17.949022522386	0.159524748998	17.435318005461
1	18.100000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>502	1	0.100656065031	18.008360999149	0.082579390784	17.430759916434
1	18.100000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486>504	1	0.150214712793	18.013621965134	0.152578569088	17.711522179754
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506	1	0.152315458400	18.013636791127	0.148921062758	16.000496754560
1	18.100000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506>508	1	0.152883135126	18.054852650193	0.152315458400	18.013636791127
1	18.100000000000	a5.a>510	1	0.106410858175	18.093974483154	0.100000008941	0.000000000000
1	18.200000000000	a5.a	13156	0.100000008941	0.000000000000	NA	NA
1	18.200000000000	a3.a	3911	0.100000023842	0.000000000000	NA	NA
1	18.200000000000	a1.a	1039	0.000000000000	0.000000000000	NA	NA
1	18.200000000000	a2.a	876	0.000000000000	0.000000000000	NA	NA
1	18.200000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226	1	0.149842561915	13.332737575108	0.153540532437	12.935724391224
1	18.200000000000	a3.a>22>32>52>54>80>122>128>286>304	1	0.117544995320	14.915753883482	0.110811851084	14.730936253794
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378	1	0.148921062758	16.000496754560	0.149113384723	15.600722064380
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390	1	0.063803086923	16.207346453663	0.065391516613	15.363041016737
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400	1	0.136667209398	16.370687889392	0.129897538683	14.884102722153
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418	1	0.143088116003	16.723220607491	0.136667209398	16.370687889392
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>428	1	0.110473681312	16.908646316426	0.097549424285	15.251367955935
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432	1	0.069888272841	16.982335044585	0.063803086923	16.207346453663
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438	1	0.172394063738	17.102763008417	0.159779889692	15.840090871194
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>450	1	0.132404664055	17.216785102131	0.136667209398	16.370687889392
1	18.200000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460	1	0.017498342872	17.362392457092	0.018364673372	16.686797677443
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462	1	0.082579390784	17.430759916434	0.113625782938	15.357949619854
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464	1	0.159524748998	17.435318005461	0.150826308819	16.606143846219
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466	1	0.158802557742	17.474057958709	0.148877189234	17.176023130852
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>442>468	1	0.089947413644	17.484971214612	0.120130711486	17.158179736220
1	18.200000000000	a3.a>22>32>52>54>80>122>128>248>250>476	1	0.170038092460	17.592011304292	0.149712161788	13.839215362482
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478	1	0.140533312148	17.606971343878	0.136667209398	16.370687889392
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>482	1	0.064690039808	17.631032502308	0.063803086923	16.207346453663
1	18.200000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486	1	0.152578569088	17.711522179754	0.149842561915	13.332737575108
1	18.200000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478>488	1	0.127165910117	17.781996895657	0.140533312148	17.606971343878
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>490	1	0.077790495913	17.787806048036	0.082579390784	17.430759916434
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464>498	1	0.169725369754	17.949022522386	0.159524748998	17.435318005461
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>502	1	0.100656065031	18.008360999149	0.082579390784	17.430759916434
1	18.200000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486>504	1	0.150214712793	18.013621965134	0.152578569088	17.711522179754
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506	1	0.152315458400	18.013636791127	0.148921062758	16.000496754560
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506>508	1	0.152883135126	18.054852650193	0.152315458400	18.013636791127
1	18.200000000000	a5.a>510	1	0.106410858175	18.093974483154	0.100000008941	0.000000000000
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506>512	1	0.161923973904	18.117796056810	0.152315458400	18.013636791127
1	18.200000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438>514	1	0.137371640587	18.118383335313	0.172394063738	17.102763008417
1	18.200000000000	a5.a>510>516	1	0.107524453555	18.175123405367	0.106410858175	18.093974483154
1	18.200000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432>518	1	0.054722048378	18.182353803520	0.069888272841	16.982335044585
1	18.300000000000	a5.a	13445	0.100000008941	0.000000000000	NA	NA
1	18.300000000000	a3.a	3905	0.100000023842	0.000000000000	NA	NA
1	18.300000000000	a1.a	1045	0.000000000000	0.000000000000	NA	NA
1	18.300000000000	a2.a	882	0.000000000000	0.000000000000	NA	NA
1	18.300000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226	1	0.149842561915	13.332737575108	0.153540532437	12.935724391224
1	18.300000000000	a3.a>22>32>52>54>80>122>128>286>304	1	0.117544995320	14.915753883482	0.110811851084	14.730936253794
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378	1	0.148921062758	16.000496754560	0.149113384723	15.600722064380
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390	1	0.063803086923	16.207346453663	0.065391516613	15.363041016737
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400	1	0.136667209398	16.370687889392	0.129897538683	14.884102722153
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418	1	0.143088116003	16.723220607491	0.136667209398	16.370687889392
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>428	1	0.110473681312	16.908646316426	0.097549424285	15.251367955935
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432	1	0.069888272841	16.982335044585	0.063803086923	16.207346453663
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438	1	0.172394063738	17.102763008417	0.159779889692	15.840090871194
1	18.300000000000	a1.a>68>78>106>110>124>134>150>200>230>310>324>372>416>460	1	0.017498342872	17.362392457092	0.018364673372	16.686797677443
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462	1	0.082579390784	17.430759916434	0.113625782938	15.357949619854
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464	1	0.159524748998	17.435318005461	0.150826308819	16.606143846219
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466	1	0.158802557742	17.474057958709	0.148877189234	17.176023130852
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>442>468	1	0.089947413644	17.484971214612	0.120130711486	17.158179736220
1	18.300000000000	a3.a>22>32>52>54>80>122>128>248>250>476	1	0.170038092460	17.592011304292	0.149712161788	13.839215362482
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>482	1	0.064690039808	17.631032502308	0.063803086923	16.207346453663
1	18.300000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486	1	0.152578569088	17.711522179754	0.149842561915	13.332737575108
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478>488	1	0.127165910117	17.781996895657	0.140533312148	17.606971343878
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>490	1	0.077790495913	17.787806048036	0.082579390784	17.430759916434
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464>498	1	0.169725369754	17.949022522386	0.159524748998	17.435318005461
1	18.300000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>462>502	1	0.100656065031	18.008360999149	0.082579390784	17.430759916434
1	18.300000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486>504	1	0.150214712793	18.013621965134	0.152578569088	17.711522179754
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506	1	0.152315458400	18.013636791127	0.148921062758	16.000496754560
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506>508	1	0.152883135126	18.054852650193	0.152315458400	18.013636791127
1	18.300000000000	a5.a>510	1	0.106410858175	18.093974483154	0.100000008941	0.000000000000
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>506>512	1	0.161923973904	18.117796056810	0.152315458400	18.013636791127
1	18.300000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438>514	1	0.137371640587	18.118383335313	0.172394063738	17.102763008417
1	18.300000000000	a5.a>510>516	1	0.107524453555	18.175123405367	0.106410858175	18.093974483154
1	18.300000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>450>520	1	0.131732389796	18.205991430294	0.132404664055	17.216785102131
1	18.300000000000	a1.a>522	1	0.014651705011	18.290642721754	0.000000000000	0.000000000000
1	18.400000000000	a5.a	13643	0.100000008941	0.000000000000	NA	NA
1	18.400000000000	a3.a	3898	0.100000023842	0.000000000000	NA	NA
1	18.400000000000	a1.a	1042	0.000000000000	0.000000000000	NA	NA
1	18.400000000000	a2.a	876	0.000000000000	0.000000000000	NA	NA
1	18.400000000000	a3.a>22>32>52>54>80>122>128>286>304	1	0.117544995320	14.915753883482	0.110811851084	14.730936253794
1	18.400000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378	1	0.148921062758	16.000496754560	0.149113384723	15.600722064380
1	18.400000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390	1	0.063803086923	16.207346453663	0.065391516613	15.363041016737
1	18.400000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400	1	0.136667209398	16.370687889392	0.129897538683	14.884102722153
1	18.400000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>418	1	0.143088116003	16.723220607491	0.136667209398	16.370687889392
1	18.400000000000	a3.a>22>32>52>54>80>122>136>176>212>246>270>326>428	1	0.110473681312	16.908646316426	0.097549424285	15.251367955935
1	18.400000000000	a3.a>22>32>52>54>80>122>136>176>212>274>296>330>334>390>432	1	0.069888272841	16.982335044585	0.063803086923	16.207346453663
1	18.400000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>368>438	1	0.172394063738	17.102763008417	0.159779889692	15.840090871194
1	18.400000000000	a3.a>22>32>52>54>80>122>128>130>272>276>278>300>354>378>412>464	1	0.159524748998	17.435318005461	0.150826308819	16.606143846219
1	18.400000000000	a3.a>22>32>52>54>80>166>182>210>244>298>346>444>466	1	0.158802557742	17.474057958709	0.148877189234	17.176023130852
1	18.400000000000	a3.a>22>32>52>54>80>166>182>210>244>314>318>436>442>468	1	0.089947413644	17.484971214612	0.120130711486	17.158179736220
1	18.400000000000	a3.a>22>32>52>54>80>122>128>248>250>476	1	0.170038092460	17.592011304292	0.149712161788	13.839215362482
1	18.400000000000	a3.a>22>32>52>54>80>122>136>152>162>190>198>206>226>486	1	0.152578569088	17.711522179754	0.149842561915	13.332737575108
1	18.400000000000	a3.a>22>32>52>54>80>166>182>210>244>298>400>478>488	1	0.127165910117	17.781996895657	0.140533312148	17.606971343878
